URL,Version,Status,OIDs,Name,Title,Description,Uses,Used,Sources
http://hl7.org/cda/stds/core/ValueSet/BinaryDataEncoding,2.0.1-sd,draft,,BinaryDataEncoding,CDABinaryDataEncoding,"Identifies the representation of binary data in a text field","StructureDefinition/fr-cda-traitement-prescrit-subordonne,StructureDefinition/fr-cda-prelevement,StructureDefinition/fr-cda-statut-du-probleme,StructureDefinition/fr-cda-statut,StructureDefinition/fr-cda-statut-clinique-du-patient,StructureDefinition/fr-cda-evaluation,StructureDefinition/fr-cda-dicom-sop-instance-observation-subordonnee,StructureDefinition/fr-cda-allergie-ou-hypersensibilite,StructureDefinition/fr-cda-traitement-dispense,StructureDefinition/fr-cda-resultat,StructureDefinition/fr-cda-dicom-technique-imagerie,StructureDefinition/fr-cda-dicom-observation-subordonnee,StructureDefinition/fr-cda-dicom-administration-radiopharmaceutique,StructureDefinition/fr-cda-transport-du-patient,StructureDefinition/fr-cda-observation-sur-echelle-douleur,StructureDefinition/fr-cda-organisme-assurance-maladie,StructureDefinition/fr-cda-type-document-attache,StructureDefinition/fr-cda-dicom-observation,StructureDefinition/fr-cda-simple-observation,StructureDefinition/fr-cda-vaccin-recommande,StructureDefinition/fr-cda-criticite,StructureDefinition/fr-cda-signe-vital-observe,StructureDefinition/fr-cda-acte,StructureDefinition/fr-cda-evaluation-composant-n2,StructureDefinition/fr-cda-synthese-medicale-sejour,StructureDefinition/fr-cda-recherche-de-micro-organismes,StructureDefinition/fr-cda-dispositif-medical,StructureDefinition/fr-cda-dicom-quantite-subordonnee,StructureDefinition/fr-cda-transport-du-professionnel,StructureDefinition/fr-cda-dicom-administration-produit-de-sante,StructureDefinition/fr-cda-batterie-examens-de-biologie-medicale,StructureDefinition/fr-cda-directive-anticipee,StructureDefinition/fr-cda-transfusion-de-produits-sanguins,StructureDefinition/fr-cda-en-rapport-avec-accident-travail,StructureDefinition/fr-cda-traitement-subordonne,StructureDefinition/fr-cda-modalite-entree,StructureDefinition/fr-cda-modalite-sortie,StructureDefinition/fr-cda-document-attache,StructureDefinition/fr-cda-severite,StructureDefinition/fr-cda-certitude,StructureDefinition/fr-cda-rencontre,StructureDefinition/fr-cda-resultat-examens-de-biologie-element-clinique-pertinent,StructureDefinition/fr-cda-traitement-prescrit,StructureDefinition/fr-cda-commentaire-er,StructureDefinition/fr-cda-accidents-transfusionnels,StructureDefinition/fr-cda-evenement-indesirable-pendant-hospitalisation,StructureDefinition/fr-cda-notes-du-dispensateur,StructureDefinition/fr-cda-en-rapport-avec-ald,StructureDefinition/fr-cda-references-externes,StructureDefinition/fr-cda-antecedent-familial-observe,StructureDefinition/fr-cda-non-remboursable,StructureDefinition/fr-cda-traitement,StructureDefinition/fr-cda-vaccination,StructureDefinition/fr-cda-evaluation-composant,StructureDefinition/fr-cda-dicom-sop-instance-observation,StructureDefinition/fr-cda-probleme,StructureDefinition/fr-cda-evenement,StructureDefinition/fr-cda-evenement-indesirable-suite-administration-derives-sang,StructureDefinition/fr-cda-administration-de-derives-du-sang,StructureDefinition/fr-cda-statut-document,StructureDefinition/fr-cda-demande-d-examen-ou-de-suivi,StructureDefinition/fr-cda-produit-de-sante,StructureDefinition/fr-cda-en-rapport-avec-la-prevention","hl7.cda.uv.core"
http://terminology.hl7.org/ValueSet/v3-ActStatus,3.0.0,active,"2.16.840.1.113883.1.11.15933",ActStatus,ActStatus,"Contains the names (codes) for each of the states in the state-machine of the RIM Act class.","StructureDefinition/fr-cda-dicom-cadres-a-afficher,StructureDefinition/fr-cda-traitement-prescrit-subordonne,StructureDefinition/fr-cda-clinical-document,StructureDefinition/fr-cda-reference-item-prescription,StructureDefinition/fr-cda-prelevement,StructureDefinition/fr-cda-authorization,StructureDefinition/fr-cda-dose-antigene,StructureDefinition/fr-cda-dicom-cadres-references,StructureDefinition/fr-cda-instruction-au-patient,StructureDefinition/fr-cda-statut-du-probleme,StructureDefinition/fr-cda-statut,StructureDefinition/fr-cda-statut-clinique-du-patient,StructureDefinition/fr-cda-autorisation-substitution,StructureDefinition/fr-cda-prescription,StructureDefinition/fr-cda-evaluation,StructureDefinition/fr-cda-dicom-sop-instance-observation-subordonnee,StructureDefinition/fr-cda-allergie-ou-hypersensibilite,StructureDefinition/fr-cda-reference-interne,StructureDefinition/fr-cda-traitement-dispense,StructureDefinition/fr-cda-resultat,StructureDefinition/fr-cda-dicom-technique-imagerie,StructureDefinition/fr-cda-dicom-administration-radiopharmaceutique,StructureDefinition/fr-cda-dicom-objectifs-de-reference,StructureDefinition/fr-cda-transport-du-patient,StructureDefinition/fr-cda-observation-sur-echelle-douleur,StructureDefinition/fr-cda-naissance,StructureDefinition/fr-cda-effet-indesirable,StructureDefinition/fr-cda-organisme-assurance-maladie,StructureDefinition/fr-cda-type-document-attache,StructureDefinition/fr-cda-signes-vitaux,StructureDefinition/fr-cda-instructions-au-patient,StructureDefinition/fr-cda-simple-observation,StructureDefinition/fr-cda-imputabilite-effet-indesirable,StructureDefinition/fr-cda-vaccin-recommande,StructureDefinition/fr-cda-criticite,StructureDefinition/fr-cda-signe-vital-observe,StructureDefinition/fr-cda-evaluation-composant-n2,StructureDefinition/fr-cda-synthese-medicale-sejour,StructureDefinition/fr-cda-antecedents-familiaux,StructureDefinition/fr-cda-item-plan-traitement,StructureDefinition/fr-cda-recherche-de-micro-organismes,StructureDefinition/fr-cda-transport-du-professionnel,StructureDefinition/fr-cda-dicom-administration-produit-de-sante,StructureDefinition/fr-cda-directive-anticipee,StructureDefinition/fr-cda-instructions-au-dispensateur,StructureDefinition/fr-cda-historique-de-la-grossesse,StructureDefinition/fr-cda-transfusion-de-produits-sanguins,StructureDefinition/fr-cda-en-rapport-avec-accident-travail,StructureDefinition/fr-cda-evolution-effet-indesirable,StructureDefinition/fr-cda-traitement-subordonne,StructureDefinition/fr-cda-document-attache,StructureDefinition/fr-cda-severite,StructureDefinition/fr-cda-certitude,StructureDefinition/fr-cda-rencontre,StructureDefinition/fr-cda-dicom-serie-imagerie,StructureDefinition/fr-cda-resultat-examens-de-biologie-element-clinique-pertinent,StructureDefinition/fr-cda-habitus-mode-de-vie,StructureDefinition/fr-cda-traitement-prescrit,StructureDefinition/fr-cda-dicom-exposition-patient,StructureDefinition/fr-cda-hors-amm,StructureDefinition/fr-cda-groupe-de-questionnaires-d-evaluation,StructureDefinition/fr-cda-observation-sur-la-grossesse,StructureDefinition/fr-cda-resultats,StructureDefinition/fr-cda-quantite-de-produit,StructureDefinition/fr-cda-gravite-effet-indesirable,StructureDefinition/fr-cda-reference-item-plan-traitement,StructureDefinition/fr-cda-commentaire-er,StructureDefinition/fr-cda-accidents-transfusionnels,StructureDefinition/fr-cda-evenement-indesirable-pendant-hospitalisation,StructureDefinition/fr-cda-notes-du-dispensateur,StructureDefinition/fr-cda-en-rapport-avec-ald,StructureDefinition/fr-cda-rang-de-la-vaccination,StructureDefinition/fr-cda-references-externes,StructureDefinition/fr-cda-antecedent-familial-observe,StructureDefinition/fr-cda-non-remboursable,StructureDefinition/fr-cda-traitement,StructureDefinition/fr-cda-vaccination,StructureDefinition/fr-cda-dicom-examen-imagerie,StructureDefinition/fr-cda-evaluation-composant,StructureDefinition/fr-cda-dicom-sop-instance-observation,StructureDefinition/fr-cda-probleme,StructureDefinition/fr-cda-evenement-indesirable-suite-administration-derives-sang,StructureDefinition/fr-cda-administration-de-derives-du-sang,StructureDefinition/fr-cda-statut-document,StructureDefinition/fr-cda-periode-de-renouvellement,StructureDefinition/fr-cda-acte-substitution,StructureDefinition/fr-cda-en-rapport-avec-la-prevention","THO (V3)"
http://terminology.hl7.org/ValueSet/v3-ActSubstanceAdminSubstitutionCode,3.0.0,active,"2.16.840.1.113883.1.11.16621",ActSubstanceAdminSubstitutionCode,ActSubstanceAdminSubstitutionCode,"***No description***","StructureDefinition/fr-medication-request-document,StructureDefinition/fr-medication-dispense-document","THO (V3)"
http://terminology.hl7.org/ValueSet/v3-AdministrableDrugForm,3.0.0,active,"2.16.840.1.113883.1.11.14570",AdministrableDrugForm,AdministrableDrugForm,"Indicates the form in which the drug product should be administered.    This element only needs to be specified when (a) the form in which the drug is measured for dispensing differs from the form in which the drug is administered; and (b) the form in which the quantity of the administered drug being administered is not expressed as a discrete measured mass or volume.*Usage:*","StructureDefinition/fr-cda-dicom-administration-radiopharmaceutique,StructureDefinition/fr-cda-traitement-subordonne,StructureDefinition/fr-cda-vaccin-recommande,StructureDefinition/fr-cda-traitement-prescrit-subordonne,StructureDefinition/fr-cda-reference-item-prescription,StructureDefinition/fr-cda-item-plan-traitement,StructureDefinition/fr-cda-dose-antigene,StructureDefinition/fr-cda-reference-item-plan-traitement,StructureDefinition/fr-cda-traitement,StructureDefinition/fr-cda-vaccination,StructureDefinition/fr-cda-traitement-prescrit,StructureDefinition/fr-cda-dicom-administration-produit-de-sante","THO (V3)"
http://terminology.hl7.org/ValueSet/v3-ConfidentialityClassification,2014-03-26,active,"2.16.840.1.113883.1.11.10228",v3.ConfidentialityClassification,V3 Value SetConfidentialityClassification," Set of codes used to value Act.Confidentiality and Role.Confidentiality attribute in accordance with the definition for concept domain ""Confidentiality"".","StructureDefinition/fr-composition-document","THO (V3)"
http://terminology.hl7.org/ValueSet/v3-EntityClassDevice,3.0.0,active,"2.16.840.1.113883.1.11.11623",EntityClassDevice,EntityClassDevice,"A subtype of ManufacturedMaterial used in an activity, without being substantially changed through that activity. The kind of device is identified by the code attribute inherited from Entity.    *Usage:* This includes durable (reusable) medical equipment as well as disposable equipment.","StructureDefinition/fr-cda-prelevement,StructureDefinition/fr-cda-dispositif-medical,StructureDefinition/fr-cda-authoring-device","THO (V3)"
http://terminology.hl7.org/ValueSet/v3-EntityClassLivingSubject,3.0.0,active,"2.16.840.1.113883.1.11.10884",EntityClassLivingSubject,EntityClassLivingSubject,"Anything that essentially has the property of life, independent of current state (a dead human corpse is still essentially a living subject.)","StructureDefinition/fr-cda-patient,StructureDefinition/fr-cda-prescription,StructureDefinition/fr-cda-sujet-personne,StructureDefinition/fr-cda-assigned-person","THO (V3)"
http://terminology.hl7.org/ValueSet/v3-EntityClassManufacturedMaterial,3.0.0,active,"2.16.840.1.113883.1.11.13934",EntityClassManufacturedMaterial,EntityClassManufacturedMaterial,"Corresponds to the ManufacturedMaterial class","StructureDefinition/fr-cda-dicom-administration-radiopharmaceutique,StructureDefinition/fr-cda-reference-item-prescription,StructureDefinition/fr-cda-reference-item-plan-traitement,StructureDefinition/fr-cda-dicom-administration-produit-de-sante,StructureDefinition/fr-cda-produit-de-sante","THO (V3)"
http://terminology.hl7.org/ValueSet/v3-EntityClassOrganization,3.0.0,active,"2.16.840.1.113883.1.11.10889",EntityClassOrganization,EntityClassOrganization,"A social or legal structure formed by human beings.","StructureDefinition/fr-cda-prescription,StructureDefinition/fr-cda-organisme-assurance-maladie,StructureDefinition/fr-cda-represented-organization,StructureDefinition/fr-cda-intended-recipient,StructureDefinition/fr-cda-represented-custodian-organization","THO (V3)"
http://terminology.hl7.org/ValueSet/v3-EntityClassRoot,3.0.0,active,"2.16.840.1.113883.1.11.13922",EntityClassRoot,EntityClassRoot,"Corresponds to the Entity class","StructureDefinition/fr-cda-isolat-microbiologique,StructureDefinition/fr-cda-allergie-ou-hypersensibilite,StructureDefinition/fr-cda-antecedents-familiaux,StructureDefinition/fr-cda-prelevement,StructureDefinition/fr-cda-rencontre,StructureDefinition/fr-cda-organisme-assurance-maladie","THO (V3)"
http://terminology.hl7.org/ValueSet/v3-EntityDeterminer,3.0.0,active,"2.16.840.1.113883.1.11.10878",EntityDeterminer,EntityDeterminer,"EntityDeterminer in natural language grammar is the class of words that comprises articles, demonstrative pronouns, and quantifiers. In the RIM, determiner is a structural code in the Entity class to distinguish whether any given Entity object stands for some, any one, or a specific thing.","StructureDefinition/fr-cda-patient,StructureDefinition/fr-cda-isolat-microbiologique,StructureDefinition/fr-cda-sujet-personne,StructureDefinition/fr-cda-prelevement,StructureDefinition/fr-cda-rencontre,StructureDefinition/fr-cda-authoring-device,StructureDefinition/fr-cda-assigned-person,StructureDefinition/fr-cda-organisme-assurance-maladie,StructureDefinition/fr-cda-intended-recipient,StructureDefinition/fr-cda-represented-custodian-organization,StructureDefinition/fr-cda-prescription,StructureDefinition/fr-cda-allergie-ou-hypersensibilite,StructureDefinition/fr-cda-antecedents-familiaux,StructureDefinition/fr-cda-dispositif-medical,StructureDefinition/fr-cda-represented-organization","THO (V3)"
http://terminology.hl7.org/ValueSet/v3-EntityDeterminerDetermined,3.0.0,active,"2.16.840.1.113883.1.11.10879",EntityDeterminerDetermined,EntityDeterminerDetermined,"The described determiner is used to indicate that the given Entity is taken as a general description of a kind of thing that can be taken in whole, in part, or in multiples.","StructureDefinition/fr-cda-dicom-administration-radiopharmaceutique,StructureDefinition/fr-cda-reference-item-prescription,StructureDefinition/fr-cda-reference-item-plan-traitement,StructureDefinition/fr-cda-dicom-administration-produit-de-sante,StructureDefinition/fr-cda-produit-de-sante","THO (V3)"
http://terminology.hl7.org/ValueSet/v3-Ethnicity,3.0.0,active,"2.16.840.1.113883.1.11.15836",Ethnicity,Ethnicity,"In the United States, federal standards for classifying data on ethnicity determine the categories used by federal agencies and exert a strong influence on categorization by state and local agencies and private sector organizations. The federal standards do not conceptually define ethnicity, and they recognize the absence of an anthropological or scientific basis for ethnicity classification. Instead, the federal standards acknowledge that ethnicity is a social-political construct in which an individual's own identification with a particular ethnicity is preferred to observer identification. The standards specify two minimum ethnicity categories: Hispanic or Latino, and Not Hispanic or Latino. The standards define a Hispanic or Latino as a person of ""Mexican, Puerto Rican, Cuban, South or Central America, or other Spanish culture or origin, regardless of race."" The standards stipulate that ethnicity data need not be limited to the two minimum categories, but any expansion must be collapsible to those categories. In addition, the standards stipulate that an individual can be Hispanic or Latino or can be Not Hispanic or Latino, but cannot be both.","StructureDefinition/fr-cda-patient","THO (V3)"
http://terminology.hl7.org/ValueSet/v3-IntegrityCheckAlgorithm,2.0.0,active,"2.16.840.1.113883.1.11.17385",IntegrityCheckAlgorithm,IntegrityCheckAlgorithm,"***No description***","StructureDefinition/fr-cda-traitement-prescrit-subordonne,StructureDefinition/fr-cda-prelevement,StructureDefinition/fr-cda-statut-du-probleme,StructureDefinition/fr-cda-statut,StructureDefinition/fr-cda-statut-clinique-du-patient,StructureDefinition/fr-cda-evaluation,StructureDefinition/fr-cda-dicom-sop-instance-observation-subordonnee,StructureDefinition/fr-cda-allergie-ou-hypersensibilite,StructureDefinition/fr-cda-traitement-dispense,StructureDefinition/fr-cda-resultat,StructureDefinition/fr-cda-dicom-technique-imagerie,StructureDefinition/fr-cda-dicom-observation-subordonnee,StructureDefinition/fr-cda-dicom-administration-radiopharmaceutique,StructureDefinition/fr-cda-transport-du-patient,StructureDefinition/fr-cda-observation-sur-echelle-douleur,StructureDefinition/fr-cda-organisme-assurance-maladie,StructureDefinition/fr-cda-type-document-attache,StructureDefinition/fr-cda-dicom-observation,StructureDefinition/fr-cda-simple-observation,StructureDefinition/fr-cda-vaccin-recommande,StructureDefinition/fr-cda-criticite,StructureDefinition/fr-cda-signe-vital-observe,StructureDefinition/fr-cda-acte,StructureDefinition/fr-cda-evaluation-composant-n2,StructureDefinition/fr-cda-synthese-medicale-sejour,StructureDefinition/fr-cda-recherche-de-micro-organismes,StructureDefinition/fr-cda-dispositif-medical,StructureDefinition/fr-cda-dicom-quantite-subordonnee,StructureDefinition/fr-cda-transport-du-professionnel,StructureDefinition/fr-cda-dicom-administration-produit-de-sante,StructureDefinition/fr-cda-batterie-examens-de-biologie-medicale,StructureDefinition/fr-cda-directive-anticipee,StructureDefinition/fr-cda-transfusion-de-produits-sanguins,StructureDefinition/fr-cda-en-rapport-avec-accident-travail,StructureDefinition/fr-cda-traitement-subordonne,StructureDefinition/fr-cda-modalite-entree,StructureDefinition/fr-cda-modalite-sortie,StructureDefinition/fr-cda-document-attache,StructureDefinition/fr-cda-severite,StructureDefinition/fr-cda-certitude,StructureDefinition/fr-cda-rencontre,StructureDefinition/fr-cda-resultat-examens-de-biologie-element-clinique-pertinent,StructureDefinition/fr-cda-traitement-prescrit,StructureDefinition/fr-cda-commentaire-er,StructureDefinition/fr-cda-accidents-transfusionnels,StructureDefinition/fr-cda-evenement-indesirable-pendant-hospitalisation,StructureDefinition/fr-cda-notes-du-dispensateur,StructureDefinition/fr-cda-en-rapport-avec-ald,StructureDefinition/fr-cda-references-externes,StructureDefinition/fr-cda-antecedent-familial-observe,StructureDefinition/fr-cda-non-remboursable,StructureDefinition/fr-cda-traitement,StructureDefinition/fr-cda-vaccination,StructureDefinition/fr-cda-evaluation-composant,StructureDefinition/fr-cda-dicom-sop-instance-observation,StructureDefinition/fr-cda-probleme,StructureDefinition/fr-cda-evenement,StructureDefinition/fr-cda-evenement-indesirable-suite-administration-derives-sang,StructureDefinition/fr-cda-administration-de-derives-du-sang,StructureDefinition/fr-cda-statut-document,StructureDefinition/fr-cda-demande-d-examen-ou-de-suivi,StructureDefinition/fr-cda-produit-de-sante,StructureDefinition/fr-cda-en-rapport-avec-la-prevention","THO (V3)"
http://terminology.hl7.org/ValueSet/v3-ManufacturerModelNameExample,2.0.0,active,"2.16.840.1.113883.11.21014",ManufacturerModelNameExample,Manufacturer Model Name Example,"An example value set representing the ManufacturerModelName concept domain used  to convey a coded name for the software used to author content.","StructureDefinition/fr-cda-prelevement,StructureDefinition/fr-cda-dispositif-medical,StructureDefinition/fr-cda-authoring-device","THO (V3)"
http://terminology.hl7.org/ValueSet/v3-MaritalStatus,3.0.0,active,"2.16.840.1.113883.1.11.12212",MaritalStatus,MaritalStatus,"The domestic partnership status of a person.    *Example:*Married, separated, divorced, widowed, common-law marriage.","StructureDefinition/fr-cda-patient","THO (V3)"
http://terminology.hl7.org/ValueSet/v3-MediaType,3.0.0,active,"2.16.840.1.113883.1.11.14824",MediaType,MediaType,"Internet Assigned Numbers Authority (IANA) Mime Media Types","StructureDefinition/fr-cda-traitement-prescrit-subordonne,StructureDefinition/fr-cda-prelevement,StructureDefinition/fr-cda-statut-du-probleme,StructureDefinition/fr-cda-statut,StructureDefinition/fr-cda-statut-clinique-du-patient,StructureDefinition/fr-cda-evaluation,StructureDefinition/fr-cda-dicom-sop-instance-observation-subordonnee,StructureDefinition/fr-cda-allergie-ou-hypersensibilite,StructureDefinition/fr-cda-traitement-dispense,StructureDefinition/fr-cda-resultat,StructureDefinition/fr-cda-dicom-technique-imagerie,StructureDefinition/fr-cda-dicom-observation-subordonnee,StructureDefinition/fr-cda-dicom-administration-radiopharmaceutique,StructureDefinition/fr-cda-transport-du-patient,StructureDefinition/fr-cda-observation-sur-echelle-douleur,StructureDefinition/fr-cda-organisme-assurance-maladie,StructureDefinition/fr-cda-type-document-attache,StructureDefinition/fr-cda-dicom-observation,StructureDefinition/fr-cda-simple-observation,StructureDefinition/fr-cda-vaccin-recommande,StructureDefinition/fr-cda-criticite,StructureDefinition/fr-cda-signe-vital-observe,StructureDefinition/fr-cda-acte,StructureDefinition/fr-cda-evaluation-composant-n2,StructureDefinition/fr-cda-synthese-medicale-sejour,StructureDefinition/fr-cda-recherche-de-micro-organismes,StructureDefinition/fr-cda-dispositif-medical,StructureDefinition/fr-cda-dicom-quantite-subordonnee,StructureDefinition/fr-cda-transport-du-professionnel,StructureDefinition/fr-cda-dicom-administration-produit-de-sante,StructureDefinition/fr-cda-batterie-examens-de-biologie-medicale,StructureDefinition/fr-cda-directive-anticipee,StructureDefinition/fr-cda-transfusion-de-produits-sanguins,StructureDefinition/fr-cda-en-rapport-avec-accident-travail,StructureDefinition/fr-cda-traitement-subordonne,StructureDefinition/fr-cda-modalite-entree,StructureDefinition/fr-cda-modalite-sortie,StructureDefinition/fr-cda-document-attache,StructureDefinition/fr-cda-severite,StructureDefinition/fr-cda-certitude,StructureDefinition/fr-cda-rencontre,StructureDefinition/fr-cda-resultat-examens-de-biologie-element-clinique-pertinent,StructureDefinition/fr-cda-traitement-prescrit,StructureDefinition/fr-cda-commentaire-er,StructureDefinition/fr-cda-accidents-transfusionnels,StructureDefinition/fr-cda-evenement-indesirable-pendant-hospitalisation,StructureDefinition/fr-cda-notes-du-dispensateur,StructureDefinition/fr-cda-en-rapport-avec-ald,StructureDefinition/fr-cda-references-externes,StructureDefinition/fr-cda-antecedent-familial-observe,StructureDefinition/fr-cda-non-remboursable,StructureDefinition/fr-cda-traitement,StructureDefinition/fr-cda-vaccination,StructureDefinition/fr-cda-evaluation-composant,StructureDefinition/fr-cda-dicom-sop-instance-observation,StructureDefinition/fr-cda-probleme,StructureDefinition/fr-cda-evenement,StructureDefinition/fr-cda-evenement-indesirable-suite-administration-derives-sang,StructureDefinition/fr-cda-administration-de-derives-du-sang,StructureDefinition/fr-cda-statut-document,StructureDefinition/fr-cda-demande-d-examen-ou-de-suivi,StructureDefinition/fr-cda-produit-de-sante,StructureDefinition/fr-cda-en-rapport-avec-la-prevention","THO (V3)"
http://terminology.hl7.org/ValueSet/v3-ObservationMethod,3.0.0,active,"2.16.840.1.113883.1.11.14079",ObservationMethod,ObservationMethod,"A code that provides additional detail about the means or technique used to ascertain the observation.    *Examples:* Blood pressure measurement method: arterial puncture vs. sphygmomanometer (Riva-Rocci), sitting vs. supine position, etc.    *Constraints:* In all observations the method is already partially specified by the Act.code. In this case, the methodCode NEED NOT be used at all. The methodCode MAY still be used to identify this method more clearly in addition to what is implied from the Act.code. However, an information consumer system or process SHOULD NOT depend on this methodCode information for method detail that is implied by the Act.code.    If the methodCode is used to express method detail that is also implied by the Act.code, the methodCode MUST NOT be in conflict with the implied method of the Act.code.","StructureDefinition/fr-cda-dicom-cadres-a-afficher,StructureDefinition/fr-cda-dicom-cadres-references,StructureDefinition/fr-cda-instruction-au-patient,StructureDefinition/fr-cda-statut-du-probleme,StructureDefinition/fr-cda-statut,StructureDefinition/fr-cda-statut-clinique-du-patient,StructureDefinition/fr-cda-evaluation,StructureDefinition/fr-cda-dicom-sop-instance-observation-subordonnee,StructureDefinition/fr-cda-allergie-ou-hypersensibilite,StructureDefinition/fr-cda-resultat,StructureDefinition/fr-cda-dicom-objectifs-de-reference,StructureDefinition/fr-cda-observation-sur-echelle-douleur,StructureDefinition/fr-cda-effet-indesirable,StructureDefinition/fr-cda-type-document-attache,StructureDefinition/fr-cda-dicom-observation,StructureDefinition/fr-cda-simple-observation,StructureDefinition/fr-cda-imputabilite-effet-indesirable,StructureDefinition/fr-cda-criticite,StructureDefinition/fr-cda-signe-vital-observe,StructureDefinition/fr-cda-evaluation-composant-n2,StructureDefinition/fr-cda-synthese-medicale-sejour,StructureDefinition/fr-cda-recherche-de-micro-organismes,StructureDefinition/fr-cda-directive-anticipee,StructureDefinition/fr-cda-transfusion-de-produits-sanguins,StructureDefinition/fr-cda-en-rapport-avec-accident-travail,StructureDefinition/fr-cda-evolution-effet-indesirable,StructureDefinition/fr-cda-modalite-entree,StructureDefinition/fr-cda-modalite-sortie,StructureDefinition/fr-cda-dicom-quantite,StructureDefinition/fr-cda-severite,StructureDefinition/fr-cda-certitude,StructureDefinition/fr-cda-resultat-examens-de-biologie-element-clinique-pertinent,StructureDefinition/fr-cda-habitus-mode-de-vie,StructureDefinition/fr-cda-identification-micro-organismes-multiresistants,StructureDefinition/fr-cda-hors-amm,StructureDefinition/fr-cda-observation-sur-la-grossesse,StructureDefinition/fr-cda-gravite-effet-indesirable,StructureDefinition/fr-cda-accidents-transfusionnels,StructureDefinition/fr-cda-evenement-indesirable-pendant-hospitalisation,StructureDefinition/fr-cda-en-rapport-avec-ald,StructureDefinition/fr-cda-rang-de-la-vaccination,StructureDefinition/fr-cda-antecedent-familial-observe,StructureDefinition/fr-cda-non-remboursable,StructureDefinition/fr-cda-evaluation-composant,StructureDefinition/fr-cda-dicom-sop-instance-observation,StructureDefinition/fr-cda-probleme,StructureDefinition/fr-cda-evenement-indesirable-suite-administration-derives-sang,StructureDefinition/fr-cda-administration-de-derives-du-sang,StructureDefinition/fr-cda-statut-document,StructureDefinition/fr-cda-demande-d-examen-ou-de-suivi,StructureDefinition/fr-cda-en-rapport-avec-la-prevention","THO (V3)"
